iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00063881,geneComp_00021807,ENSMUST00000202179,Specc1,KO12,KO10,Specc1,protein_coding,protein_coding,9.703189555829058,13.713899971689784,5.692479139968331,0.23006730841220244,0.24146166267321909,-1.2670293465992497,NA,2.8839941596888474,4.3698100345488475,1.3981782848288473,0.39286341458873925,0.28341758139092216,-1.63703829676686,NA,0.2837,0.31920000000000004,0.2482,-0.07100000000000004,0.5878534643716066,2.659245677129949e-7,FALSE,0,TRUE
isoComp_00064012,geneComp_00021845,ENSMUST00000045303,Spns2,KO12,KO10,Spns2,protein_coding,protein_coding,89.46598281865482,48.7471018856759,130.18486375163374,1.913005121354203,1.4529243982346713,1.4169882545737982,NA,79.52532974765624,42.630159193891544,116.42050030142093,0.36357684099371923,1.3122304452661593,1.4491843088102452,NA,0.885225,0.87615,0.8943,0.01815,0.8578757169443121,1.03470945598415e-10,FALSE,NA,NA
isoComp_00064013,geneComp_00021845,ENSMUST00000126452,Spns2,KO12,KO10,Spns2,protein_coding,lncRNA,89.46598281865482,48.7471018856759,130.18486375163374,1.913005121354203,1.4529243982346713,1.4169882545737982,NA,1.011024517770615,2.02204903554123,0,0.7846941161286443,0,-7.666791406096711,NA,0.02045,0.0409,0,-0.0409,1.03470945598415e-10,1.03470945598415e-10,NA,NA,NA
isoComp_00064014,geneComp_00021845,ENSMUST00000129274,Spns2,KO12,KO10,Spns2,protein_coding,retained_intron,89.46598281865482,48.7471018856759,130.18486375163374,1.913005121354203,1.4529243982346713,1.4169882545737982,NA,3.5511601331061184,2.1136405110605816,4.988679755151655,0.4788319845067524,0.0716146404226947,1.2350075344226095,NA,0.0407,0.043050000000000005,0.03835,-0.004700000000000003,0.8440893693674778,1.03470945598415e-10,NA,NA,NA
isoComp_00064015,geneComp_00021845,ENSMUST00000144940,Spns2,KO12,KO10,Spns2,protein_coding,protein_coding,89.46598281865482,48.7471018856759,130.18486375163374,1.913005121354203,1.4529243982346713,1.4169882545737982,NA,0.724106207342402,0.8230117785288142,0.6252006361559898,0.6295207675955582,0.35241787147051273,-0.39112453765007626,NA,0.010625,0.0164,0.00485,-0.011550000000000001,0.5878534643716066,1.03470945598415e-10,FALSE,NA,NA
isoComp_00064017,geneComp_00021845,ENSMUST00000150491,Spns2,KO12,KO10,Spns2,protein_coding,lncRNA,89.46598281865482,48.7471018856759,130.18486375163374,1.913005121354203,1.4529243982346713,1.4169882545737982,NA,4.493222073055324,1.1582413666537312,7.828202779456916,0.38353509411696535,0.24244618541348428,2.746184521218537,NA,0.041775,0.02345,0.0601,0.03665,0.007339512452566871,1.03470945598415e-10,NA,NA,NA
isoComp_00064018,geneComp_00021846,ENSMUST00000021154,Spns3,KO12,KO10,Spns3,protein_coding,protein_coding,29.402224252767567,15.991610908552108,42.81283759698303,0.8794460579045101,0.6344836089864926,1.4201632461998024,NA,0.9584930016209061,0,1.9169860032418122,0,1.916986003241812,7.590202282359598,NA,0.02205,0,0.0441,0.0441,0.8222117271296832,0.4899015465994509,FALSE,NA,NA
isoComp_00064019,geneComp_00021846,ENSMUST00000092940,Spns3,KO12,KO10,Spns3,protein_coding,protein_coding,29.402224252767567,15.991610908552108,42.81283759698303,0.8794460579045101,0.6344836089864926,1.4201632461998024,NA,26.893069870870786,14.993713690120712,38.792426051620865,0.9112776823416073,1.2635294702730597,1.3708272191335307,NA,0.922025,0.9373,0.90675,-0.030550000000000077,0.7703114482671759,0.4899015465994509,FALSE,NA,NA
isoComp_00064020,geneComp_00021846,ENSMUST00000155774,Spns3,KO12,KO10,Spns3,protein_coding,lncRNA,29.402224252767567,15.991610908552108,42.81283759698303,0.8794460579045101,0.6344836089864926,1.4201632461998024,NA,1.5506613802758749,0.9978972184313945,2.1034255421203554,0.03183162443709808,0.01897292398226358,1.0682347600992044,NA,0.055924999999999996,0.06269999999999999,0.04915,-0.013549999999999993,0.4899015465994509,0.4899015465994509,NA,NA,NA
isoComp_00064038,geneComp_00021854,ENSMUST00000028110,Spopl,KO12,KO10,Spopl,protein_coding,nonsense_mediated_decay,12.641501103890912,17.63426942477558,7.64873278300624,1.3913864798081566,1.2612628746978856,-1.2040220872912417,NA,3.727387716453439,5.3047824233905505,2.149993009516328,0.06650402990216886,0.11645292619684833,-1.2989839885663492,NA,0.29725,0.303,0.2915,-0.01150000000000001,0.9388717522552682,0.09095004672227346,TRUE,NA,NA
isoComp_00064039,geneComp_00021854,ENSMUST00000123843,Spopl,KO12,KO10,Spopl,protein_coding,nonsense_mediated_decay,12.641501103890912,17.63426942477558,7.64873278300624,1.3913864798081566,1.2612628746978856,-1.2040220872912417,NA,3.4001498590409063,5.685902392793559,1.1143973252882533,1.5091992716463227,1.1143973252882533,-2.340772496972922,NA,0.22135,0.31765,0.12505,-0.1926,0.5263829381255443,0.09095004672227346,TRUE,NA,NA
isoComp_00064040,geneComp_00021854,ENSMUST00000132484,Spopl,KO12,KO10,Spopl,protein_coding,protein_coding,12.641501103890912,17.63426942477558,7.64873278300624,1.3913864798081566,1.2612628746978856,-1.2040220872912417,NA,3.9074580966282975,4.5172846624596765,3.297631530796919,0.0936636275005589,0.0596921532034016,-0.4528474942486032,NA,0.350925,0.25734999999999997,0.4445,0.18715000000000004,0.09095004672227346,0.09095004672227346,FALSE,NA,NA
isoComp_00064041,geneComp_00021854,ENSMUST00000132827,Spopl,KO12,KO10,Spopl,protein_coding,nonsense_mediated_decay,12.641501103890912,17.63426942477558,7.64873278300624,1.3913864798081566,1.2612628746978856,-1.2040220872912417,NA,1.2014641161572073,1.6237764128194572,0.7791518194949574,0.1935702911811877,0.38021765447173034,-1.0498357776315637,NA,0.094925,0.09355,0.0963,0.0027500000000000024,0.9961051744355364,0.09095004672227346,TRUE,NA,NA
isoComp_00064042,geneComp_00021854,ENSMUST00000195415,Spopl,KO12,KO10,Spopl,protein_coding,retained_intron,12.641501103890912,17.63426942477558,7.64873278300624,1.3913864798081566,1.2612628746978856,-1.2040220872912417,NA,0.4050413156110616,0.5025235333123406,0.3075590979097827,0.04859790174463129,0.0572070256618486,-0.6905931465654874,NA,0.035525,0.028450000000000003,0.0426,0.014149999999999996,0.7451471199198222,0.09095004672227346,NA,NA,NA
isoComp_00064056,geneComp_00021858,ENSMUST00000035597,Sppl2b,KO12,KO10,Sppl2b,protein_coding,protein_coding,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,20.68305889750878,27.554350718421883,13.811767076595677,0.2798797396398456,0.467157932048508,-0.9958615466880174,NA,0.40700000000000003,0.35835,0.45565,0.0973,0.04084383872226896,0.04084383872226896,FALSE,NA,NA
isoComp_00064057,geneComp_00021858,ENSMUST00000217714,Sppl2b,KO12,KO10,Sppl2b,protein_coding,retained_intron,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,7.964866678118008,12.569846584390744,3.359886771845272,2.8329429665896053,0.2548021967720806,-1.9003423053579105,NA,0.136125,0.16165000000000002,0.1106,-0.05105000000000001,0.19092898957170798,0.04084383872226896,NA,NA,NA
isoComp_00064059,geneComp_00021858,ENSMUST00000218727,Sppl2b,KO12,KO10,Sppl2b,protein_coding,lncRNA,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,0.6951872722668516,1.2614901757829546,0.12888436875074843,0.682225418724798,0.12888436875074843,-3.1945641748544897,NA,0.01025,0.016,0.0045,-0.0115,0.5085870041460673,0.04084383872226896,NA,NA,NA
isoComp_00064060,geneComp_00021858,ENSMUST00000218789,Sppl2b,KO12,KO10,Sppl2b,protein_coding,protein_coding,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,12.269665216764658,18.363543300788173,6.175787132741142,1.367187624422529,0.7344755087972015,-1.5706007811933234,NA,0.22035,0.23785,0.20284999999999997,-0.03500000000000003,0.16321421273752185,0.04084383872226896,FALSE,NA,NA
isoComp_00064061,geneComp_00021858,ENSMUST00000218812,Sppl2b,KO12,KO10,Sppl2b,protein_coding,retained_intron,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,1.9957324231407507,3.2241266759084275,0.7673381703730738,0.00884661423306321,0.06283655554014844,-2.056761923013494,NA,0.033575,0.0419,0.02525,-0.016649999999999998,0.0457535580303589,0.04084383872226896,NA,NA,NA
isoComp_00064064,geneComp_00021858,ENSMUST00000219951,Sppl2b,KO12,KO10,Sppl2b,protein_coding,protein_coding,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,2.9202939924882134,3.6048027937555025,2.2357851912209243,0.14902094705226832,0.30711651077180613,-0.6866970018986686,NA,0.060075,0.0468,0.07335,0.026549999999999997,0.05371274316900321,0.04084383872226896,FALSE,NA,NA
isoComp_00064065,geneComp_00021858,ENSMUST00000220091,Sppl2b,KO12,KO10,Sppl2b,protein_coding,protein_coding,53.71870064882407,77.10006705034291,30.337334247305222,3.683960404483137,1.5602604534535978,-1.3453494287914969,NA,5.829313827497504,7.93034766836584,3.728279986629167,0.5421864970843138,0.2668494308746152,-1.0868275502777958,NA,0.11355,0.10345,0.12365000000000001,0.02020000000000001,0.6997757493209479,0.04084383872226896,FALSE,NA,NA
isoComp_00064113,geneComp_00021878,ENSMUST00000027817,Spta1,KO12,KO10,Spta1,protein_coding,protein_coding,12.494747620750047,22.34960274745777,2.639892494042323,0.47153708199044425,0.11303223537058149,-3.0768888207884126,NA,11.972362044892597,21.315561901109746,2.629162188675448,0.6612164850048359,0.12376254073745672,-3.0144318364437663,NA,0.97465,0.95355,0.99575,0.042200000000000015,0.011599802355392269,0.011599802355392269,FALSE,NA,NA
isoComp_00064114,geneComp_00021878,ENSMUST00000156092,Spta1,KO12,KO10,Spta1,protein_coding,retained_intron,12.494747620750047,22.34960274745777,2.639892494042323,0.47153708199044425,0.11303223537058149,-3.0768888207884126,NA,0.5223855758574492,1.034040846348023,0.010730305366875262,0.18967940301439126,0.01073030536687526,-5.654292977650448,NA,0.025349999999999998,0.04645,0.00425,-0.0422,0.05423173391109022,0.011599802355392269,NA,NA,NA
isoComp_00064674,geneComp_00021985,ENSMUST00000114357,St3gal6,KO12,KO10,St3gal6,protein_coding,protein_coding,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,2.5541508307058787,4.138668839023698,0.9696328223880593,0.42543804862677476,0.11997461109205647,-2.082335483926206,NA,0.15475,0.1002,0.20929999999999999,0.10909999999999999,0.03984075154991233,0.004076398218815849,FALSE,0,TRUE
isoComp_00064675,geneComp_00021985,ENSMUST00000114358,St3gal6,KO12,KO10,St3gal6,protein_coding,protein_coding,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,6.4812114021398894,11.48392218163194,1.4785006226478405,1.0133129743146005,0.07853355259550998,-2.948939456531066,NA,0.2966,0.27765,0.31555,0.03789999999999999,0.6288822368395753,0.004076398218815849,FALSE,0,TRUE
isoComp_00064677,geneComp_00021985,ENSMUST00000135721,St3gal6,KO12,KO10,St3gal6,protein_coding,retained_intron,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,0.366399021270409,0.5895669266775971,0.14323111586322082,0.28462619146451124,0.05379226579067002,-1.9682115157539295,NA,0.022125,0.0143,0.02995,0.01565,0.5564821284704384,0.004076398218815849,NA,0,TRUE
isoComp_00064678,geneComp_00021985,ENSMUST00000137035,St3gal6,KO12,KO10,St3gal6,protein_coding,protein_coding,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,1.0131179480615304,1.6339821943442465,0.3922537017788145,0.18433939783782113,0.08176559344787704,-2.0310170708871214,NA,0.061175,0.0395,0.08285000000000001,0.04335000000000001,0.08494973872059886,0.004076398218815849,FALSE,0,TRUE
isoComp_00064679,geneComp_00021985,ENSMUST00000137850,St3gal6,KO12,KO10,St3gal6,protein_coding,retained_intron,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,0.08635258944997404,0.04160865774900306,0.131096521150945,0.04160865774900306,0.13109652115094497,1.4509974033127127,NA,0.015425000000000001,0.001,0.02985,0.02885,0.5956085619084022,0.004076398218815849,NA,0,TRUE
isoComp_00064680,geneComp_00021985,ENSMUST00000145283,St3gal6,KO12,KO10,St3gal6,protein_coding,lncRNA,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,1.0404008629587238,1.1355244433701703,0.9452772825472772,0.2045388166345798,0.6345688029513773,-0.26201678201685974,NA,0.11059999999999999,0.027450000000000002,0.19374999999999998,0.16629999999999998,0.11558381352560995,0.004076398218815849,NA,0,TRUE
isoComp_00064681,geneComp_00021985,ENSMUST00000148061,St3gal6,KO12,KO10,St3gal6,protein_coding,protein_coding,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,10.685298791288037,20.741963271413205,0.628634311162871,0.09845713112175146,0.2980352977543989,-5.022113956086283,NA,0.32025000000000003,0.5018,0.1387,-0.36310000000000003,0.004076398218815849,0.004076398218815849,FALSE,0,TRUE
isoComp_00064682,geneComp_00021985,ENSMUST00000149456,St3gal6,KO12,KO10,St3gal6,protein_coding,protein_coding,23.013444106337964,41.3382618351369,4.688626377539029,0.2976304325383694,0.2995537847880336,-3.1375157257391852,NA,0.5480163293759526,1.0960326587519051,0,0.22256193488854423,0,-6.789250175640095,NA,0.01325,0.0265,0,-0.0265,0.006940714190827435,0.004076398218815849,FALSE,0,TRUE
isoComp_00064826,geneComp_00022017,ENSMUST00000031171,Stap1,KO12,KO10,Stap1,protein_coding,protein_coding,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,10.354553414670901,4.785230036476823,15.923876792864977,0.9766284877064144,1.2002433504374102,1.7324253936840974,NA,0.384525,0.34265,0.4264,0.08374999999999999,0.34059092706817723,0.21727050109440035,FALSE,NA,NA
isoComp_00064827,geneComp_00022017,ENSMUST00000123393,Stap1,KO12,KO10,Stap1,protein_coding,retained_intron,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,1.2472054432833308,1.0455853788850753,1.4488255076815861,0.4186108241968699,0.1732219133230528,0.46676405777593705,NA,0.05865,0.0785,0.0388,-0.0397,0.5118995348728732,0.21727050109440035,NA,NA,NA
isoComp_00064828,geneComp_00022017,ENSMUST00000132546,Stap1,KO12,KO10,Stap1,protein_coding,retained_intron,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,0.8730336810147056,0.43329750126707156,1.3127698607623395,0.09247817513205514,0.17110802273720957,1.577214943683513,NA,0.033125,0.031,0.035250000000000004,0.004250000000000004,0.8876102178090834,0.21727050109440035,NA,NA,NA
isoComp_00064829,geneComp_00022017,ENSMUST00000138076,Stap1,KO12,KO10,Stap1,protein_coding,retained_intron,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,1.1007353492674878,0.3697587535235265,1.8317119450114492,0.22546154026612028,0.15554642166568122,2.2778923081001268,NA,0.038675,0.0282,0.04915,0.02095,0.5489381526760511,0.21727050109440035,NA,NA,NA
isoComp_00064830,geneComp_00022017,ENSMUST00000151556,Stap1,KO12,KO10,Stap1,protein_coding,retained_intron,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,0.46977988542598886,0.26100575523945624,0.6785540156125215,0.13748446681334237,0.23537427327233704,1.3452463453528194,NA,0.018125000000000002,0.0182,0.01805,-1.5000000000000083e-4,0.9728516454006217,0.21727050109440035,NA,NA,NA
isoComp_00064831,geneComp_00022017,ENSMUST00000198435,Stap1,KO12,KO10,Stap1,protein_coding,protein_coding,25.57043704681974,13.82666099568254,37.31421309795694,1.083270882932986,0.531490115052808,1.4316160045797752,NA,11.525129273157328,6.9317835702905874,16.118474976024068,0.5207521177441645,0.7506949775771012,1.216231740380765,NA,0.4669,0.50145,0.43235,-0.06909999999999994,0.21727050109440035,0.21727050109440035,FALSE,NA,NA
isoComp_00064837,geneComp_00022020,ENSMUST00000032927,Stard10,KO12,KO10,Stard10,protein_coding,protein_coding,117.66322196503995,185.04010264062237,50.28634128945757,2.807561652981249,1.5399971085199802,-1.8793905729630063,NA,109.59823108080823,171.55198296192236,47.64447919969413,3.3532985427249424,1.6580647411450649,-1.8480461670333805,NA,0.9372,0.92705,0.94735,0.020299999999999985,0.7870150804932232,0.7870150804932232,FALSE,NA,NA
isoComp_00064838,geneComp_00022020,ENSMUST00000163799,Stard10,KO12,KO10,Stard10,protein_coding,protein_coding,117.66322196503995,185.04010264062237,50.28634128945757,2.807561652981249,1.5399971085199802,-1.8793905729630063,NA,4.193604255672468,6.45892266234331,1.9282858490016257,0.2504426039735743,0.0649844333336903,-1.738744116945264,NA,0.036699999999999997,0.034949999999999995,0.03845,0.003500000000000003,0.8466287988639911,0.7870150804932232,FALSE,NA,NA
isoComp_00064964,geneComp_00022043,ENSMUST00000112640,Steap3,KO12,KO10,Steap3,protein_coding,protein_coding,84.81861203058877,134.03009809550952,35.60712596566802,0.52555453521299,0.17163098923544237,-1.9120216358693565,NA,82.94518688867868,130.94295698326283,34.94741679409453,0.921012561542625,0.05680805640761121,-1.9053781520306923,NA,0.979225,0.97695,0.9815,0.004550000000000054,0.5368267308359609,0.5368267308359609,FALSE,NA,NA
isoComp_00064965,geneComp_00022043,ENSMUST00000112641,Steap3,KO12,KO10,Steap3,protein_coding,protein_coding,84.81861203058877,134.03009809550952,35.60712596566802,0.52555453521299,0.17163098923544237,-1.9120216358693565,NA,1.3105040362230018,2.158211642838908,0.4627964296070957,0.11776982653208944,0.04149439625232282,-2.197214541548441,NA,0.01455,0.0161,0.013000000000000001,-0.0030999999999999986,0.6565151240220446,0.5368267308359609,FALSE,NA,NA
isoComp_00065234,geneComp_00022109,ENSMUST00000042861,Stx11,KO12,KO10,Stx11,protein_coding,protein_coding,8.997412518670659,13.902568802279507,4.092256235061813,0.8369427497384807,0.52940650598115,-1.76189930885275,NA,3.871200436450172,5.498483379274004,2.24391749362634,0.1267685077378546,0.6115572027954115,-1.2892204585780496,NA,0.48685,0.39635,0.57735,0.18100000000000005,0.6054474298334782,0.46173894122489467,FALSE,NA,NA
isoComp_00065235,geneComp_00022109,ENSMUST00000163425,Stx11,KO12,KO10,Stx11,protein_coding,protein_coding,8.997412518670659,13.902568802279507,4.092256235061813,0.8369427497384807,0.52940650598115,-1.76189930885275,NA,1.6783165008726184,2.636747098836028,0.7198859029092084,0.06484808753777282,0.6382612653037131,-1.8584774874464636,NA,0.17452499999999999,0.19065,0.15839999999999999,-0.03225,0.7742957064847666,0.46173894122489467,FALSE,NA,NA
isoComp_00065236,geneComp_00022109,ENSMUST00000218685,Stx11,KO12,KO10,Stx11,protein_coding,protein_coding,8.997412518670659,13.902568802279507,4.092256235061813,0.8369427497384807,0.52940650598115,-1.76189930885275,NA,0.5572602461867339,0.9195360306546958,0.19498446171877193,0.2856723433536348,0.008432215052598419,-2.1809962335807254,NA,0.05695,0.06515,0.04875,-0.016399999999999998,0.7365478401256821,0.46173894122489467,FALSE,NA,NA
isoComp_00065237,geneComp_00022109,ENSMUST00000219727,Stx11,KO12,KO10,Stx11,protein_coding,protein_coding,8.997412518670659,13.902568802279507,4.092256235061813,0.8369427497384807,0.52940650598115,-1.76189930885275,NA,2.8906353351611354,4.847802293514778,0.9334683768074926,0.48934998618476294,0.5111346585254469,-2.3642577078159395,NA,0.2817,0.34785,0.21555,-0.1323,0.46173894122489467,0.46173894122489467,FALSE,NA,NA
isoComp_00065431,geneComp_00022147,ENSMUST00000088086,Sulf2,KO12,KO10,Sulf2,protein_coding,protein_coding,27.200900693169785,10.832771463155986,43.56902992318358,0.46065319950479466,1.0080298349568615,2.006900518731842,NA,16.129309390602618,7.896040507453474,24.362578273751765,1.1652946671148787,1.8217993468203577,1.624231623752877,NA,0.642075,0.72565,0.5585,-0.16715000000000002,0.16873752090418664,0.11517501689492392,FALSE,NA,NA
isoComp_00065432,geneComp_00022147,ENSMUST00000109249,Sulf2,KO12,KO10,Sulf2,protein_coding,protein_coding,27.200900693169785,10.832771463155986,43.56902992318358,0.46065319950479466,1.0080298349568615,2.006900518731842,NA,1.400394561373433,0.8063416960097605,1.9944474267371057,0.03217328735670244,0.048710221235368494,1.295959526184323,NA,0.06025,0.07469999999999999,0.0458,-0.028899999999999988,0.11517501689492392,0.11517501689492392,FALSE,NA,NA
isoComp_00065433,geneComp_00022147,ENSMUST00000125503,Sulf2,KO12,KO10,Sulf2,protein_coding,retained_intron,27.200900693169785,10.832771463155986,43.56902992318358,0.46065319950479466,1.0080298349568615,2.006900518731842,NA,0.40434105017629884,0.42219636150620576,0.386485738846392,0.2200574976753447,0.01951131768025305,-0.12441795204055861,NA,0.023525,0.0382,0.00885,-0.029349999999999998,0.12001089295273121,0.11517501689492392,NA,NA,NA
isoComp_00065434,geneComp_00022147,ENSMUST00000139266,Sulf2,KO12,KO10,Sulf2,protein_coding,protein_coding,27.200900693169785,10.832771463155986,43.56902992318358,0.46065319950479466,1.0080298349568615,2.006900518731842,NA,1.7268855909493948,0.40783361012891,3.0459375717698793,0.40783361012890995,0.0936805871480084,2.870614620404378,NA,0.05305,0.0361,0.07,0.033900000000000007,0.587521034820303,0.11517501689492392,FALSE,NA,NA
isoComp_00065436,geneComp_00022147,ENSMUST00000146497,Sulf2,KO12,KO10,Sulf2,protein_coding,protein_coding,27.200900693169785,10.832771463155986,43.56902992318358,0.46065319950479466,1.0080298349568615,2.006900518731842,NA,7.409205287646906,1.300359288057637,13.518051287236176,1.3003592880576367,0.8837369558393515,3.3679196900038004,NA,0.21812499999999999,0.12535,0.31089999999999995,0.18554999999999996,0.5263829381255443,0.11517501689492392,FALSE,NA,NA
isoComp_00066082,geneComp_00022317,ENSMUST00000030489,Tal1,KO12,KO10,Tal1,protein_coding,protein_coding,81.50700077796358,111.50669163815189,51.50730991777529,1.0486812695846268,1.0136551054520986,-1.1141304993246735,NA,66.0667049547576,86.03775414310974,46.09565576640548,0.9602754919848806,0.4715269993255049,-0.900193801779431,NA,0.8336,0.7717499999999999,0.8954500000000001,0.12370000000000014,0.005225450507876451,1.415100075923782e-5,FALSE,0,NA
isoComp_00066083,geneComp_00022317,ENSMUST00000136946,Tal1,KO12,KO10,Tal1,protein_coding,protein_coding,81.50700077796358,111.50669163815189,51.50730991777529,1.0486812695846268,1.0136551054520986,-1.1141304993246735,NA,4.624074684179429,8.61486216010487,0.6332872082539882,1.2339176241542384,0.4839720788660704,-3.7449664941171967,NA,0.044649999999999995,0.07715,0.01215,-0.065,0.047287605775543314,1.415100075923782e-5,FALSE,0,NA
isoComp_00066084,geneComp_00022317,ENSMUST00000161601,Tal1,KO12,KO10,Tal1,protein_coding,protein_coding,81.50700077796358,111.50669163815189,51.50730991777529,1.0486812695846268,1.0136551054520986,-1.1141304993246735,NA,3.8431465155293303,6.449603052699604,1.2366899783590557,0.030384283434751413,0.19142686988974741,-2.373342766575354,NA,0.0409,0.05785,0.02395,-0.0339,1.415100075923782e-5,1.415100075923782e-5,FALSE,0,NA
isoComp_00066085,geneComp_00022317,ENSMUST00000162489,Tal1,KO12,KO10,Tal1,protein_coding,protein_coding,81.50700077796358,111.50669163815189,51.50730991777529,1.0486812695846268,1.0136551054520986,-1.1141304993246735,NA,6.973074623497223,10.404472282237673,3.5416769647567716,0.8054234208500163,0.8097831560217847,-1.5520174620929714,NA,0.080875,0.09325,0.0685,-0.024749999999999994,0.5146267456807815,1.415100075923782e-5,FALSE,0,NA
isoComp_00067256,geneComp_00022586,ENSMUST00000031533,Tfec,KO12,KO10,Tfec,protein_coding,protein_coding,7.8112021100686055,3.6104632376502748,12.011940982486937,0.4246585357904575,0.22618966718463615,1.731423635968564,NA,7.158673489848134,3.0804140892122467,11.23693289048402,0.43303113931910686,0.2156529706021102,1.8636595579802644,NA,0.89315,0.85085,0.93545,0.08460000000000001,0.004765408162207444,0.004765408162207444,FALSE,NA,NA
isoComp_00067257,geneComp_00022586,ENSMUST00000201104,Tfec,KO12,KO10,Tfec,protein_coding,retained_intron,7.8112021100686055,3.6104632376502748,12.011940982486937,0.4246585357904575,0.22618966718463615,1.731423635968564,NA,0.4699197398069899,0.3672401480016475,0.5725993316123323,0.04224101674296973,0.08323633638648423,0.6270208225051539,NA,0.074775,0.10175000000000001,0.047799999999999995,-0.05395000000000001,0.15546090699360993,0.004765408162207444,NA,NA,NA
isoComp_00067258,geneComp_00022586,ENSMUST00000201406,Tfec,KO12,KO10,Tfec,protein_coding,protein_coding,7.8112021100686055,3.6104632376502748,12.011940982486937,0.4246585357904575,0.22618966718463615,1.731423635968564,NA,0.18260888041348197,0.16280900043638022,0.20240876039058373,0.05061362027161903,0.09377303296901053,0.2976649089953867,NA,0.03205,0.0474,0.0167,-0.030699999999999998,0.45967551972567,0.004765408162207444,FALSE,NA,NA
isoComp_00067297,geneComp_00022595,ENSMUST00000023486,Tfrc,KO12,KO10,Tfrc,protein_coding,protein_coding,157.6448345777788,249.20614979879326,66.08351935676433,2.714029998503733,0.3961502164472179,-1.9148168377176578,NA,114.65790603317902,187.15453463654364,42.16127742981438,0.9534329891253464,0.930705814714038,-2.1499744592198984,NA,0.6945,0.75105,0.63795,-0.11309999999999998,9.554902371469447e-17,9.554902371469447e-17,FALSE,0,NA
isoComp_00067298,geneComp_00022595,ENSMUST00000120680,Tfrc,KO12,KO10,Tfrc,protein_coding,protein_coding,157.6448345777788,249.20614979879326,66.08351935676433,2.714029998503733,0.3961502164472179,-1.9148168377176578,NA,14.424228449113519,21.281385367581848,7.567071530645191,0.8522484557211455,0.7197779567497279,-1.4905575520534529,NA,0.099925,0.0854,0.11445,0.029049999999999992,0.05012292748325736,9.554902371469447e-17,FALSE,0,NA
isoComp_00067299,geneComp_00022595,ENSMUST00000128285,Tfrc,KO12,KO10,Tfrc,protein_coding,retained_intron,157.6448345777788,249.20614979879326,66.08351935676433,2.714029998503733,0.3961502164472179,-1.9148168377176578,NA,18.298101431792865,25.847055509820713,10.749147353765022,1.0826538433515385,0.5664513758994847,-1.2649942455866092,NA,0.133275,0.1038,0.16275,0.05895,6.118829869070835e-5,9.554902371469447e-17,NA,0,NA
isoComp_00067300,geneComp_00022595,ENSMUST00000137901,Tfrc,KO12,KO10,Tfrc,protein_coding,retained_intron,157.6448345777788,249.20614979879326,66.08351935676433,2.714029998503733,0.3961502164472179,-1.9148168377176578,NA,8.897434438712533,12.859966406069244,4.934902471355822,1.1527873089601561,0.6413472245900839,-1.379994315751228,NA,0.06315,0.05155,0.07475000000000001,0.023200000000000012,0.16321421273752185,9.554902371469447e-17,NA,1,NA
